7.766000	9390	2004
7.816000	9590	2004
7.866000	9842	2016
7.916000	10122	2016
7.966000	10238	2016
8.016000	10278	2016
8.066000	10306	2016
8.116000	10314	2016
8.166000	10362	2016
8.216000	10390	2016
8.266000	10390	2152
8.316000	10626	2388
8.366000	10846	2624
8.416000	11091	2808
8.466000	11183	2984
8.516000	11195	2992
8.566000	11215	2992
8.616000	11215	2992
8.666000	11215	2992
8.716000	11291	3040
8.766000	11291	3088
8.816000	11339	3268
8.866000	11387	3432
8.916000	11587	3752
8.966000	11783	4040
9.016000	12075	4516
9.066000	12403	4884
9.116000	12711	5092
9.166000	12855	5156
9.216000	12991	5428
9.266000	13235	5716
9.316000	13427	6160
9.366000	13471	6432
9.416000	13471	6788
9.466000	13471	7284
9.516000	13499	7700
9.566000	13599	8004
9.616000	13599	8324
9.666000	13603	8580
9.716000	13603	8832
9.766000	13603	9020
9.816000	13603	9184
9.866000	13603	9392
9.916000	13603	9684
9.966000	13535	9832
10.016000	13423	10072
10.066000	13311	10332
10.116000	13195	10632
10.166000	13083	10852
10.216000	13007	11072
10.266000	12995	11116
10.316000	12995	11188
10.366000	12995	11188
10.416000	12995	11188
10.466000	12995	11188
10.516000	12995	11188
10.566000	12995	11188
10.616000	12995	11188
10.666000	12995	11188
10.716000	12995	11188
10.766000	12995	11188
10.816000	12995	11188
10.866000	12995	11188
10.916000	12995	11140
10.966000	12995	11068
11.016000	12995	10964
11.066000	12995	10916
11.116000	12995	10780
11.166000	12995	10720
11.216000	12995	10560
11.266000	12975	10376
11.316000	12835	10212
11.366000	12827	10204
11.416000	12767	10204
11.466000	12751	10204
11.516000	12751	10204
11.566000	12743	10204
11.616000	12743	10204
11.666000	12743	10204
11.716000	12743	10204
11.766000	12743	10204
11.816000	12743	10204
11.866000	12799	10176
11.916000	12959	10132
11.966000	13003	10132
12.016000	13003	10132
12.066000	13003	10120
12.116000	13003	10116
12.166000	13003	10116
12.216000	13003	10092
12.266000	13003	10092
12.316000	13003	10028
12.366000	13051	9996
12.416000	13083	9992
12.466000	13083	9992
12.516000	13083	9992
12.566000	13095	9992
12.616000	13107	9992
12.666000	13195	9992
12.716000	13375	9992
12.766000	13499	9992
12.816000	13739	9992
12.866000	13795	9988
12.916000	13795	9988
12.966000	13795	9988
13.016000	13795	9988
13.066000	13795	9988
13.116000	13795	9988
13.166000	13795	9988
13.216000	13795	9988
13.266000	13795	9948
13.316000	13795	9948
13.366000	13795	9944
13.416000	13871	9908
13.466000	13887	9864
13.516000	13951	9828
13.566000	14059	9800
13.616000	14147	9784
13.666000	14235	9764
13.716000	14435	9740
13.766000	14639	9720
13.816000	14907	9712
13.866000	15103	9652
13.916000	15187	9648
13.966000	15191	9648
14.016000	15195	9648
14.066000	15195	9648
14.116000	15195	9648
14.166000	15195	9648
14.216000	15195	9648
14.266000	15195	9648
14.316000	15195	9648
14.366000	15195	9648
14.416000	15195	9648
14.466000	15195	9648
14.516000	15195	9648
14.566000	15195	9648
14.616000	15195	9648
14.666000	15195	9648
14.716000	15195	9648
14.766000	15195	9648
14.816000	15195	9648
14.866000	15195	9648
14.916000	15211	9648
14.966000	15211	9648
15.016000	15247	9648
15.066000	15275	9648
15.116000	15415	9648
15.166000	15527	9648
15.216000	15779	9648
15.266000	16103	9648
15.316000	16392	9648
15.366000	16476	9648
15.416000	16624	9648
15.466000	16812	9620
15.516000	17200	9616
15.566000	17384	9616
15.616000	17464	9600
15.666000	17480	9600
15.716000	17492	9600
15.766000	17516	9600
15.816000	17692	9600
15.866000	17784	9600
15.916000	17952	9600
15.966000	18028	9600
16.016000	18148	9600
16.066000	18208	9600
16.116000	18472	9600
16.166000	18576	9600
16.216000	18576	9600
16.266000	18576	9600
16.316000	18576	9600
16.366000	18576	9600
16.416000	18576	9612
16.466000	18592	9628
16.516000	18832	9648
16.566000	19168	9656
16.616000	19580	9656
16.666000	19832	9656
16.716000	19988	9656
16.766000	20036	9656
16.816000	20036	9656
16.866000	20072	9656
16.916000	20072	9656
16.966000	20072	9656
17.016000	20072	9656
17.066000	20072	9656
17.116000	20072	9656
17.166000	20072	9656
17.216000	20072	9656
17.266000	20072	9656
17.316000	20072	9656
17.366000	20072	9656
17.416000	20072	9656
17.466000	20072	9656
17.516000	20072	9656
17.566000	20072	9656
17.616000	20072	9656
17.666000	20072	9656
17.716000	20072	9656
17.766000	20072	9656
17.816000	20072	9656
17.866000	20072	9656
17.916000	20072	9656
17.966000	20072	9656
18.016000	20072	9656
18.066000	20072	9656
18.116000	20072	9656
18.166000	20072	9656
18.215000	20072	9656
18.265000	20072	9656
18.315000	20072	9656
18.365000	20072	9656
18.415000	20072	9656
18.465000	20072	9656
18.515000	20072	9656
18.565000	20072	9656
18.615000	20072	9656
18.665000	20072	9656
18.715000	20072	9656
18.765000	20072	9656
18.815000	20072	9656
18.865000	20072	9656
18.915000	20072	9656
18.965000	20072	9656
19.015000	20072	9656
19.065000	20072	9656
19.115000	20072	9656
19.165000	20072	9656
19.215000	20072	9656
19.265000	20072	9656
19.315000	20072	9656
19.365000	20072	9656
19.415000	20072	9656
19.465000	20072	9656
19.515000	20072	9656
19.565000	20072	9656
19.615000	20072	9656
19.665000	20072	9656
19.715000	20072	9656
19.765000	20072	9656
19.815000	20072	9656
19.865000	20072	9656
19.915000	20072	9656
19.965000	20072	9656
20.015000	20072	9656
20.065000	20072	9656
20.115000	20072	9656
20.165000	20072	9656
20.215000	20072	9656
20.265000	20072	9656
20.315000	20072	9656
20.365000	20072	9656
20.415000	20072	9656
20.465000	20072	9656
20.515000	20072	9656
20.565000	20072	9656
20.615000	20072	9656
20.665000	20072	9656
20.715000	20072	9656
20.765000	20072	9656
20.815000	20072	9656
20.865000	20072	9656
20.915000	20072	9656
20.965000	20072	9656
21.015000	20072	9656
21.065000	20072	9656
21.115000	20072	9656
21.165000	20072	9656
21.215000	20072	9656
21.265000	20072	9656
21.315000	20072	9656
21.365000	20072	9656
21.415000	20072	9656
21.465000	20072	9656
21.515000	20072	9656
21.565000	20072	9656
21.615000	20072	9656
21.665000	20072	9656
21.715000	20072	9656
21.765000	20072	9656
21.815000	20072	9656
21.865000	20072	9656
21.915000	20072	9656
21.965000	20072	9656
22.015000	20072	9656
22.065000	20072	9656
22.115000	20072	9656
22.165000	20072	9656
22.215000	20072	9656
22.265000	20072	9656
22.315000	20072	9656
22.365000	20072	9656
22.415000	20072	9656
22.465000	20072	9656
22.515000	20072	9656
22.565000	20072	9656
22.615000	20072	9656
22.665000	20072	9656
22.715000	20072	9656
22.765000	20072	9656
22.815000	20072	9656
22.865000	20072	9656
22.915000	20072	9656
22.965000	20072	9656
23.015000	20072	9656
23.065000	20072	9656
23.115000	20072	9656
23.165000	20072	9656
23.215000	20072	9656
23.265000	20072	9656
23.315000	20072	9656
23.365000	20072	9656
23.415000	20072	9656
23.465000	20072	9656
23.515000	20072	9656
23.565000	20072	9656
23.615000	20072	9656
23.665000	20072	9656
23.715000	20072	9656
23.765000	20072	9656
23.815000	20072	9668
23.865000	20072	9668
23.915000	20072	9680
23.965000	20072	9684
24.015000	20072	9728
24.065000	20076	9744
24.115000	20124	9764
24.165000	20160	9764
24.215000	20200	9792
24.265000	20416	9836
24.315000	20636	9876
24.365000	20692	9908
24.415000	20724	9988
24.465000	20728	9988
24.515000	20740	9996
24.565000	20780	10052
24.615000	20940	10132
24.665000	21040	10156
24.715000	21072	10168
24.765000	21072	10184
24.815000	21072	10200
24.865000	21072	10200
24.915000	21072	10232
24.965000	21072	10256
25.015000	21072	10288
25.065000	21100	10328
25.115000	21264	10376
25.165000	21408	10464
25.215000	21540	10520
25.265000	21548	10544
25.315000	21548	10572
25.365000	21548	10572
25.415000	21548	10576
25.465000	21548	10584
25.515000	21548	10600
25.565000	21548	10600
25.615000	21548	10640
25.665000	21560	10712
25.715000	21560	10768
25.765000	21576	10832
25.815000	21620	10876
25.865000	21640	10956
25.915000	21688	11004
25.965000	21732	11100
26.015000	21812	11184
26.065000	21849	11300
26.115000	21869	11356
26.168000	21873	11388
26.215000	21901	11444
26.265000	21905	11508
26.315000	21917	11524
26.365000	21917	11552
26.415000	21925	11580
26.465000	21925	11580
26.515000	21929	11580
26.565000	21941	11580
26.615000	21965	11580
26.665000	21965	11580
26.715000	21965	11580
26.765000	21965	11580
26.815000	21965	11580
26.865000	21965	11580
26.915000	21965	11580
26.965000	21965	11580
27.015000	21965	11580
27.065000	21965	11580
27.115000	21965	11580
27.165000	21965	11580
27.215000	21965	11580
27.265000	21965	11580
27.315000	21965	11580
27.365000	21965	11580
27.415000	21965	11580
27.465000	21965	11580
27.515000	21965	11580
27.565000	21965	11580
27.615000	21965	11580
27.665000	21965	11580
27.715000	21965	11580
27.765000	21965	11580
27.815000	21965	11580
27.865000	21965	11580
27.915000	21965	11580
27.965000	21965	11580
28.015000	21981	11584
28.065000	21997	11584
28.115000	22009	11584
28.165000	22009	11584
28.215000	22009	11584
28.265000	22009	11584
28.315000	22009	11584
28.365000	22009	11584
28.415000	22009	11584
28.465000	22009	11584
28.515000	22009	11584
28.565000	22009	11584
28.615000	22009	11584
28.665000	22009	11584
28.715000	22009	11584
28.765000	22009	11612
28.815000	22009	11612
28.865000	22009	11612
28.915000	22009	11620
28.965000	22009	11620
29.015000	22009	11620
29.065000	22009	11620
29.115000	22009	11620
29.165000	22009	11620
29.215000	22009	11620
29.265000	22009	11620
29.315000	22009	11648
29.365000	22013	11660
29.415000	22013	11660
29.465000	22013	11660
29.515000	22013	11660
29.565000	22013	11660
29.615000	22013	11660
29.665000	22013	11660
29.715000	22013	11660
29.765000	22013	11660
29.815000	22013	11660
29.865000	22013	11660
29.915000	22013	11660
29.965000	22013	11660
30.015000	22013	11660
30.065000	22013	11660
30.115000	22013	11660
30.165000	22013	11660
30.215000	22013	11660
30.308000	22013	11660
30.329000	22013	11660
30.380000	22013	11660
30.416000	22013	11660
30.465000	22013	11660
30.515000	22013	11660
30.570000	22013	11660
30.615000	22013	11660
30.665000	22013	11660
30.715000	22013	11660
30.765000	22013	11660
30.815000	22013	11660
30.865000	22013	11660
30.915000	22013	11660
30.965000	22013	11660
31.015000	22013	11660
31.065000	22013	11660
31.115000	22013	11660
31.165000	22013	11660
31.215000	22013	11660
31.265000	22013	11660
31.315000	22013	11660
31.365000	22013	11660
31.415000	22013	11660
31.465000	22013	11660
31.515000	22013	11660
31.565000	22013	11660
31.615000	22013	11660
31.665000	22013	11660
31.715000	22013	11660
31.765000	22013	11660
31.815000	22013	11660
31.865000	22013	11660
31.915000	22013	11660
31.965000	22013	11660
32.015000	22013	11660
32.065000	22013	11660
32.115000	22013	11660
32.165000	22013	11660
32.215000	22013	11660
32.265000	22013	11660
32.315000	22013	11660
32.365000	22013	11660
32.415000	22013	11660
32.465000	22013	11660
32.515000	22013	11660
32.565000	22013	11660
32.615000	22013	11660
32.665000	22013	11660
32.715000	22013	11668
32.765000	22013	11668
32.815000	22013	11668
32.865000	22013	11668
32.915000	22013	11684
32.965000	22013	11684
33.015000	22013	11684
33.065000	22013	11684
33.115000	22013	11684
33.165000	22013	11684
33.215000	22013	11684
33.265000	22013	11684
33.315000	22013	11684
33.365000	22013	11684
33.415000	22013	11684
33.465000	22013	11684
33.515000	22013	11684
33.565000	22013	11684
33.615000	22013	11684
33.665000	22013	11684
33.715000	22013	11684
33.765000	22013	11684
33.815000	22013	11684
33.865000	22013	11684
33.915000	22013	11684
33.965000	22013	11684
34.015000	22013	11684
34.065000	22013	11684
34.115000	22013	11684
34.165000	22013	11684
34.215000	22013	11684
34.265000	22013	11684
34.315000	22013	11684
34.365000	22013	11684
34.415000	22013	11684
34.465000	22013	11684
34.515000	22013	11684
34.565000	22013	11684
34.615000	22013	11684
34.665000	22013	11684
34.715000	22013	11684
34.765000	22013	11684
34.815000	22013	11684
34.865000	22013	11684
34.915000	22013	11684
34.965000	22013	11684
35.015000	22013	11684
35.065000	22013	11684
35.115000	22013	11684
35.165000	22013	11684
35.215000	22013	11684
35.265000	22013	11684
35.315000	22013	11684
35.365000	22013	11684
35.415000	22013	11684
35.465000	22013	11684
35.515000	22013	11684
35.565000	22013	11684
35.615000	22013	11684
35.665000	22013	11684
35.714000	22013	11684
35.764000	22013	11684
35.814000	22013	11684
35.864000	22013	11684
35.914000	22013	11684
35.964000	22013	11684
36.014000	22013	11684
36.064000	22013	11684
36.114000	22013	11684
36.164000	22013	11684
36.214000	22013	11684
36.264000	22013	11684
36.314000	22013	11684
36.364000	22013	11684
36.414000	22013	11684
36.464000	22013	11684
36.514000	22013	11684
36.564000	22013	11684
36.614000	22013	11684
36.664000	22013	11684
36.714000	22013	11684
36.764000	22013	11684
36.814000	22013	11684
36.864000	22013	11684
36.914000	22013	11684
36.964000	22013	11684
37.014000	22013	11684
37.064000	22013	11684
37.114000	22013	11684
37.164000	22013	11684
37.214000	22013	11684
37.264000	22013	11684
37.314000	22013	11684
37.364000	22013	11684
37.414000	22013	11684
37.464000	22013	11684
37.514000	22013	11684
37.564000	22013	11684
37.614000	22013	11684
37.664000	22013	11684
37.714000	22013	11684
37.764000	22013	11684
37.814000	22013	11684
37.864000	22013	11684
37.914000	22013	11684
37.964000	22013	11684
38.014000	22013	11684
38.064000	22013	11684
38.114000	22013	11684
38.164000	22013	11684
38.214000	22013	11684
38.264000	22013	11684
38.314000	22013	11684
38.364000	22013	11684
38.414000	22013	11684
38.464000	22013	11680
38.514000	22009	11628
38.564000	22009	11612
38.614000	22005	11556
38.664000	21997	11432
38.714000	21993	11364
38.764000	21993	11344
38.814000	21981	11128
38.864000	21909	10968
38.914000	21889	10884
38.964000	21889	10784
39.014000	21804	10632
39.064000	21628	10420
39.114000	21576	10232
39.164000	21544	10176
39.214000	21544	10164
39.264000	21544	10120
39.314000	21524	10064
39.364000	21452	9920
39.414000	21384	9808
39.464000	21384	9696
39.514000	21376	9584
39.564000	21376	9472
39.614000	21376	9276
39.664000	21376	9104
39.714000	21376	8932
39.764000	21376	8820
39.814000	21376	8636
39.864000	21376	8512
39.914000	21376	8388
39.964000	21376	8332
40.014000	21376	8252
40.064000	21376	8148
40.114000	21376	8068
40.164000	21376	7876
40.214000	21376	7748
40.264000	21376	7476
40.314000	21376	7264
40.364000	21376	7008
40.414000	21376	6760
40.464000	21376	6452
40.514000	21376	6128
40.564000	21376	5800
40.614000	21340	5428
40.664000	21340	5212
40.714000	21340	5020
40.764000	21340	4804
40.814000	21340	4640
40.864000	21340	4472
40.914000	21340	4348
40.964000	21472	4240
41.014000	21508	4112
41.064000	21660	4040
41.114000	21684	4000
41.164000	21684	3976
41.214000	21684	3976
41.264000	21684	3976
41.314000	21684	3976
41.364000	21684	3976
41.414000	21680	3976
41.464000	21640	3976
41.514000	21400	3976
41.564000	21020	3972
41.614000	20072	3800
41.664000	19396	3768
41.714000	19144	3768
41.764000	19144	3768
41.814000	19144	3768
41.864000	19144	3768
41.914000	19144	3648
41.964000	19144	3576
42.014000	19144	3440
42.064000	19148	3280
42.114000	19148	3028
42.164000	19148	2700
42.214000	19148	2424
42.264000	19148	2176
42.314000	19148	2084
42.364000	19148	1904
42.414000	19148	1784
42.464000	19148	1508
42.514000	19140	1316
42.564000	19108	1212
42.614000	19000	1124
42.664000	19000	1100
42.714000	18928	1100
42.764000	18924	1100
42.814000	18884	1100
42.864000	18856	1100
42.914000	18772	1100
42.964000	18464	1100
43.014000	17764	1100
43.064000	17092	1240
43.114000	17092	1316
43.164000	17092	1316
43.214000	17092	1316
43.264000	17092	1316
43.314000	17092	1316
43.364000	17092	1316
43.414000	17092	1316
43.464000	17104	1316
43.514000	17104	1316
43.564000	17124	1316
43.614000	17124	1316
43.664000	17124	1316
43.714000	17124	1316
43.764000	17124	1316
43.814000	17124	1316
43.864000	17124	1316
43.914000	17124	1316
43.964000	17124	1316
44.014000	17124	1316
44.064000	17124	1316
44.143000	17132	1316
44.164000	17136	1316
44.214000	17136	1316
44.264000	17140	1316
44.314000	17140	1316
44.364000	17140	1316
44.414000	17140	1316
44.464000	17140	1316
44.514000	17140	1316
44.564000	17140	1316
44.614000	17140	1316
44.664000	17140	1316
44.714000	17140	1332
44.764000	17140	1332
44.814000	17140	1368
44.864000	17140	1428
44.914000	17140	1468
44.964000	17140	1496
45.014000	17140	1512
45.064000	17140	1512
45.114000	17140	1520
45.164000	17164	1544
45.214000	17164	1556
45.264000	17164	1556
45.314000	17196	1580
45.364000	17196	1592
45.414000	17200	1600
45.464000	17216	1616
45.514000	17224	1616
45.564000	17224	1616
45.614000	17224	1636
45.664000	17224	1640
45.714000	17224	1664
45.764000	17224	1668
45.814000	17224	1668
45.864000	17224	1676
45.914000	17224	1676
45.964000	17224	1676
46.014000	17224	1676
46.064000	17224	1676
46.114000	17224	1676
46.164000	17224	1676
46.214000	17224	1676
46.264000	17128	1676
46.314000	16920	1748
46.364000	16704	1748
46.414000	16576	1776
46.464000	16468	1784
46.514000	16452	1800
46.564000	16363	1800
46.614000	16363	1800
46.664000	16311	1800
46.714000	16311	1820
46.764000	16259	1916
46.814000	16243	1932
46.864000	16159	1932
46.914000	16127	1932
46.964000	16067	1932
47.014000	15931	1932
47.064000	15739	1932
47.114000	15527	1932
47.164000	15431	1932
47.214000	15419	1932
47.264000	15291	1932
47.314000	15107	1932
47.364000	14987	1932
47.414000	14951	1932
47.464000	14923	1932
47.514000	14923	1932
47.564000	14923	1932
47.614000	14923	1932
47.664000	14923	1932
47.714000	14923	1932
47.764000	14923	1932
47.814000	14923	1932
47.864000	14919	1932
47.914000	14907	1932
47.964000	14907	1932
48.014000	14879	1932
48.064000	14879	1932
48.114000	14879	1932
48.164000	14879	1932
48.214000	14879	1932
48.264000	14879	1932
48.314000	14879	1932
48.364000	14879	1932
48.414000	14879	1932
48.464000	14879	1932
48.514000	14879	1932
48.564000	14879	1932
48.614000	14879	1932
48.664000	14879	1932
48.714000	14879	1932
48.764000	14879	1932
48.814000	14879	1932
48.864000	14879	1932
48.914000	14879	1932
48.964000	14879	1932
49.014000	14879	1932
49.064000	14879	1932
49.114000	14879	1932
49.164000	14879	1932
49.214000	14879	1932
49.264000	14879	1932
49.314000	14879	1932
49.364000	14879	1932
49.414000	14879	1932
49.464000	14879	1932
49.514000	14879	1932
49.564000	14879	1932
49.614000	14879	1932
49.664000	14879	1932
49.714000	14879	1932
49.764000	14879	1932
49.814000	14879	1932
49.864000	14879	1932
49.914000	14879	1932
49.964000	14879	1932
50.014000	14879	1948
50.064000	14879	1948
50.114000	14879	1948
50.164000	14879	1980
50.214000	14879	2000
50.264000	14879	2004
50.314000	14879	2004
50.364000	14879	2004
50.414000	14879	2004
50.464000	14879	2004
50.514000	14879	2004
50.564000	14879	2004
50.614000	14879	2004
50.664000	14879	2004
50.714000	14879	2004
50.764000	14879	2016
50.814000	14879	2020
50.864000	14879	2020
50.914000	14879	2036
50.964000	14879	2036
51.014000	14879	2036
51.064000	14879	2036
51.114000	14879	2048
51.164000	14879	2068
51.214000	14879	2068
51.264000	14879	2068
51.314000	14879	2068
51.364000	14879	2068
51.414000	14879	2068
51.464000	14879	2068
51.514000	14879	2076
51.564000	14879	2104
51.614000	14879	2104
51.664000	14879	2104
51.714000	14879	2104
51.764000	14879	2112
51.814000	14879	2132
51.864000	14879	2132
51.914000	14879	2132
51.964000	14879	2132
52.014000	14879	2132
52.064000	14879	2132
52.114000	14879	2132
52.164000	14879	2132
52.214000	14879	2132
52.264000	14879	2132
52.314000	14879	2132
52.364000	14879	2132
52.414000	14879	2132
52.464000	14879	2132
52.514000	14879	2132
52.564000	14879	2132
52.614000	14879	2132
52.664000	14879	2132
52.714000	14879	2132
52.764000	14879	2132
52.814000	14879	2132
52.864000	14879	2132
52.914000	14879	2132
52.964000	14879	2132
53.014000	14879	2132
53.064000	14879	2132
53.114000	14879	2132
53.163000	14875	2132
53.213000	14815	2132
53.263000	14751	2132
53.313000	14715	2132
53.363000	14695	2132
53.413000	14587	2132
53.463000	14511	2132
53.513000	14511	2132
53.563000	14511	2132
53.613000	14511	2132
53.663000	14511	2132
53.713000	14511	2132
53.763000	14511	2132
53.813000	14511	2132
53.863000	14511	2132
53.913000	14511	2132
53.963000	14511	2132
54.013000	14511	2132
54.063000	14511	2132
54.113000	14511	2132
54.163000	14511	2132
54.213000	14511	2132
54.263000	14511	2132
54.313000	14511	2132
54.363000	14511	2132
54.413000	14511	2132
54.463000	14511	2132
54.513000	14511	2132
54.563000	14511	2132
54.613000	14511	2132
54.663000	14511	2132
54.713000	14511	2132
54.763000	14511	2132
54.813000	14503	2140
54.863000	14471	2140
54.913000	14419	2140
54.963000	14267	2140
55.013000	13951	2140
55.063000	13795	2140
55.113000	13795	2140
55.163000	13795	2140
55.213000	13795	2140
55.263000	13795	2140
55.313000	13767	2140
55.363000	13767	2140
55.413000	13743	2140
55.463000	13743	2140
55.513000	13639	2140
55.563000	13335	2140
55.613000	12383	2152
55.663000	11551	2264
55.713000	11111	2316
55.763000	10979	2316
55.813000	10730	2316
55.863000	10366	2316
55.913000	9754	2332
55.963000	8966	2332
56.013000	8218	2332
56.063000	7630	2332
56.113000	7266	2332
56.163000	6678	2332
56.213000	5706	2332
56.263000	4433	2332
56.313000	4129	2332
56.363000	4129	2304
56.413000	4129	2280
56.463000	4113	2280
56.513000	4061	2264
56.563000	4005	2224
56.613000	3921	2224
56.663000	3801	2196
56.713000	3597	2168
56.763000	3389	2068
56.813000	3153	2028
56.863000	2801	1908
56.913000	2141	1708
56.963000	1109	1268
57.013000	0	532
57.063000	0	308
57.113000	0	80
57.163000	0	56
57.213000	0	0
57.263000	0	0
57.313000	0	0
57.363000	0	0
57.413000	0	0
57.463000	0	0
57.513000	0	0
57.563000	0	0
57.613000	0	0
57.663000	0	0
57.713000	0	0
57.763000	0	0
57.813000	0	0
57.863000	0	0
57.913000	0	0
57.963000	0	0
58.013000	0	0
58.063000	0	0
58.113000	0	0
58.163000	0	0
58.213000	0	0
58.263000	0	0
58.313000	0	0
58.363000	0	0
58.413000	0	0
58.463000	0	0
58.513000	0	0
58.563000	0	0
58.613000	0	0
58.663000	0	0
58.713000	0	0
58.763000	0	0
58.813000	0	0
58.863000	0	0
58.913000	0	0
58.963000	0	0
59.013000	0	0
59.063000	0	0
59.113000	0	0
59.163000	0	0
59.213000	0	0
59.263000	0	0
59.313000	0	0
59.363000	0	0
59.413000	0	0
59.463000	0	0
59.513000	0	0
59.563000	0	0
59.613000	0	0
59.663000	0	0
59.713000	0	0
59.763000	0	0
59.813000	0	0
59.863000	0	0
59.913000	0	0
59.963000	0	0
60.013000	0	0
60.063000	0	0
60.113000	0	0
60.163000	0	0
60.213000	0	0
60.263000	13	0
60.313000	305	0
60.363000	593	0
60.413000	1041	0
60.463000	1765	768
60.513000	2657	848
60.563000	3753	976
60.613000	4785	1004
60.663000	5249	1004
60.713000	5606	1028
60.763000	6026	1052
60.813000	6602	1052
60.863000	7138	1052
60.913000	7682	1104
60.963000	8150	1128
61.013000	8478	1152
61.063000	8478	1236
61.113000	8486	1264
61.163000	8486	1272
61.213000	8574	1300
61.263000	8614	1312
61.313000	8630	1316
61.363000	8650	1316
61.413000	8650	1316
61.463000	8650	1316
61.513000	8650	1316
61.563000	8650	1324
61.613000	8650	1416
61.663000	8650	1536
61.713000	8650	1688
61.763000	8650	1760
61.813000	8778	1912
61.863000	9034	2128
61.913000	9186	2304
61.963000	9206	2496
62.013000	9206	2564
62.063000	9226	2656
62.113000	9246	2732
62.163000	9254	2852
62.213000	9294	2944
62.263000	9298	3100
62.313000	9330	3172
62.363000	9394	3260
62.413000	9422	3424
62.463000	9550	3588
62.513000	9686	3788
62.563000	9818	4028
62.613000	10074	4268
62.663000	10394	4452
62.713000	10658	4696
62.763000	10886	4912
62.813000	11047	5160
62.863000	11203	5332
62.913000	11363	5516
62.963000	11423	5724
63.013000	11559	5816
63.063000	11691	6036
63.113000	11831	6196
63.163000	11955	6256
63.213000	12083	6368
63.263000	12191	6444
63.313000	12259	6480
63.363000	12303	6524
63.413000	12303	6540
63.463000	12347	6624
63.513000	12403	6648
63.563000	12415	6648
63.613000	12415	6668
63.663000	12415	6792
63.713000	12415	6892
63.763000	12451	7068
63.813000	12451	7248
63.863000	12471	7416
63.913000	12519	7528
63.963000	12583	7628
64.013000	12631	7744
64.063000	12683	7812
64.113000	12779	7992
64.163000	12835	8128
64.213000	12947	8372
64.263000	13047	8696
64.313000	13123	8828
64.363000	13143	8912
64.413000	13215	9020
64.463000	13235	9120
64.513000	13235	9236
64.563000	13235	9292
64.613000	13235	9380
64.663000	13235	9456
64.713000	13235	9476
64.763000	13235	9488
64.813000	13235	9488
64.863000	13235	9488
64.913000	13235	9488
64.963000	13235	9516
65.013000	13235	9536
65.063000	13235	9536
65.113000	13235	9576
65.163000	13235	9640
65.213000	13235	9688
