57.473747	10722	-457
57.523752	10722	-457
57.573757	10722	-457
57.623762	10722	-457
57.673767	10722	-457
57.723772	10722	-457
57.773777	10722	-457
57.823782	10722	-457
57.873787	10722	-457
57.923791	10722	-457
57.973797	10722	-457
58.023802	10722	-457
58.073807	10722	-457
58.123812	10722	-457
58.173817	10722	-457
58.223822	10722	-457
58.273827	10722	-457
58.323832	10722	-457
58.373837	10722	-457
58.423842	10722	-457
58.473847	10722	-457
58.523852	10722	-457
58.573857	10722	-457
58.623862	10722	-457
58.673867	10722	-457
58.723872	10722	-457
58.773877	10722	-457
58.823882	10722	-457
58.873887	10722	-457
58.923892	10722	-457
58.973897	10722	-457
59.023902	10722	-457
59.073906	10722	-457
59.123912	10722	-457
59.173917	10722	-457
59.223922	10722	-457
59.273927	10722	-457
59.323932	10722	-457
59.373937	10722	-457
59.423942	10722	-457
59.473947	10722	-457
59.523952	10722	-457
59.573957	10722	-457
59.623962	10722	-457
59.673966	10722	-457
59.723972	10722	-457
59.773977	10722	-457
59.823982	10722	-457
59.873987	10722	-457
59.923992	10722	-457
59.973997	10722	-457
60.024002	10722	-457
60.074007	10722	-457
60.124012	10722	-457
60.174017	10722	-457
60.224022	10722	-457
60.274027	10722	-457
60.324032	10722	-457
60.374037	10722	-457
60.424042	10722	-457
60.474047	10722	-457
60.524052	10722	-457
60.574057	10722	-457
60.624062	10722	-457
60.674067	10722	-457
60.724072	10722	-457
60.774077	10722	-457
60.824081	10722	-457
60.874087	10722	-457
60.924092	10722	-457
60.974097	10722	-457
61.024102	10722	-457
61.074107	10722	-457
61.124112	10722	-457
61.174117	10722	-457
61.224122	10722	-457
61.274127	10722	-457
61.324132	10722	-457
61.374137	10722	-457
61.424141	10722	-457
61.474147	10722	-457
61.524152	10722	-457
61.574157	10722	-457
61.624162	10722	-457
61.674167	10722	-457
61.724172	10722	-457
61.774177	10722	-457
61.824182	10722	-457
61.874187	10722	-457
61.924192	10722	-457
61.974197	10722	-457
62.024202	10722	-457
62.074207	10722	-457
62.124212	10722	-457
62.174217	10722	-457
62.224222	10722	-453
62.274227	10722	-437
62.324232	10722	-377
62.374237	10722	-361
62.424242	10722	-321
62.474247	10722	-273
62.524252	10722	-249
62.574256	10722	-205
62.624262	10722	-137
62.674267	10722	-97
62.724272	10722	-69
62.774277	10722	-17
62.824282	10722	16
62.874287	10722	64
62.924292	10722	72
62.974297	10722	88
63.024302	10722	88
63.074307	10726	112
63.124312	10734	152
63.174316	10770	204
63.224322	10814	224
